Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Domacina Nova'], Accuracy: 0.4974, Spearman: 0.8015
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Domacina Nova'], Accuracy: 0.5211, Spearman: 0.7850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Domacina Nova'], Accuracy: 0.5579, Spearman: 0.7143
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Domacina Nova'], Accuracy: 0.4474, Spearman: 0.7594
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Gosta Nova'], Accuracy: 0.5500, Spearman: 0.8241
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Gosta Nova'], Accuracy: 0.5474, Spearman: 0.7579
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Gosta Nova'], Accuracy: 0.5211, Spearman: 0.7850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Gosta Nova'], Accuracy: 0.5526, Spearman: 0.7308
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Forma Gosta Nova'], Accuracy: 0.4579, Spearman: 0.7699
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca'], Accuracy: 0.5184, Spearman: 0.7985
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca'], Accuracy: 0.5447, Spearman: 0.7820
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca'], Accuracy: 0.5237, Spearman: 0.7774
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca'], Accuracy: 0.5211, Spearman: 0.6737
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca'], Accuracy: 0.3947, Spearman: 0.5684
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca reset'], Accuracy: 0.5316, Spearman: 0.7774
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca reset'], Accuracy: 0.5342, Spearman: 0.8150
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca reset'], Accuracy: 0.5184, Spearman: 0.7459
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca reset'], Accuracy: 0.5211, Spearman: 0.7218
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Otezana Forma Gosta', 'Dani od zadnjeg meca reset'], Accuracy: 0.4263, Spearman: 0.6872
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -2 utakmica'], Accuracy: 0.5289, Spearman: 0.7128
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -2 utakmica'], Accuracy: 0.5421, Spearman: 0.7699
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -2 utakmica'], Accuracy: 0.5053, Spearman: 0.7594
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -2 utakmica'], Accuracy: 0.5263, Spearman: 0.6647
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -2 utakmica'], Accuracy: 0.4316, Spearman: 0.6586
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5079, Spearman: 0.6872
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5395, Spearman: 0.7835
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5079, Spearman: 0.7594
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5211, Spearman: 0.8045
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.4500, Spearman: 0.6677
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.4763, Spearman: 0.6797
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.5421, Spearman: 0.7805
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.5053, Spearman: 0.7128
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.5342, Spearman: 0.7459
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.4579, Spearman: 0.5008
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.4974, Spearman: 0.6421
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.5500, Spearman: 0.8015
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.5263, Spearman: 0.7053
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.5263, Spearman: 0.7008
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.4447, Spearman: 0.6060
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5263, Spearman: 0.7759
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5553, Spearman: 0.7910
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5184, Spearman: 0.6436
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5342, Spearman: 0.7263
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -1 utakmica'], Accuracy: 0.4395, Spearman: 0.7970
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5105, Spearman: 0.8346
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5342, Spearman: 0.7729
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5132, Spearman: 0.6331
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5211, Spearman: 0.6752
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -2 utakmica'], Accuracy: 0.4053, Spearman: 0.7489
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -3 utakmica'], Accuracy: 0.4974, Spearman: 0.7353
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5395, Spearman: 0.7940
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5158, Spearman: 0.6135
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5421, Spearman: 0.6436
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -3 utakmica'], Accuracy: 0.4342, Spearman: 0.6090
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5158, Spearman: 0.7158
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5474, Spearman: 0.7669
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5158, Spearman: 0.6707
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5237, Spearman: 0.7248
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -4 utakmica'], Accuracy: 0.4368, Spearman: 0.5835
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5053, Spearman: 0.7654
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5368, Spearman: 0.7759
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5132, Spearman: 0.6000
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5395, Spearman: 0.7233
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Gost -5 utakmica'], Accuracy: 0.4211, Spearman: 0.6346
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Domacina Nova'], Accuracy: 0.5158, Spearman: 0.7263
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Domacina Nova'], Accuracy: 0.4895, Spearman: 0.7519
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Domacina Nova'], Accuracy: 0.5053, Spearman: 0.7143
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Domacina Nova'], Accuracy: 0.5368, Spearman: 0.6045
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Domacina Nova'], Accuracy: 0.4500, Spearman: 0.4947
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5289, Spearman: 0.7278
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5447, Spearman: 0.7534
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5158, Spearman: 0.6090
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5579, Spearman: 0.6977
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Forma Gosta Nova'], Accuracy: 0.4526, Spearman: 0.5985
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca'], Accuracy: 0.5053, Spearman: 0.6752
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca'], Accuracy: 0.5395, Spearman: 0.7789
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca'], Accuracy: 0.4737, Spearman: 0.4376
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca'], Accuracy: 0.5263, Spearman: 0.6030
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca'], Accuracy: 0.4105, Spearman: 0.4767
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca reset'], Accuracy: 0.5184, Spearman: 0.6812
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca reset'], Accuracy: 0.5421, Spearman: 0.8180
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca reset'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca reset'], Accuracy: 0.5263, Spearman: 0.7459
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -1 utakmica', 'Dani od zadnjeg meca reset'], Accuracy: 0.4053, Spearman: 0.5188
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5316, Spearman: 0.7368
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5421, Spearman: 0.7729
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5000, Spearman: 0.7053
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.5237, Spearman: 0.6135
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -3 utakmica'], Accuracy: 0.4184, Spearman: 0.6211
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.4947, Spearman: 0.6105
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.5447, Spearman: 0.7805
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.5000, Spearman: 0.7053
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.5342, Spearman: 0.6842
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -4 utakmica'], Accuracy: 0.4158, Spearman: 0.6602
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.4921, Spearman: 0.5218
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.5447, Spearman: 0.7865
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.5211, Spearman: 0.7158
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.5263, Spearman: 0.7579
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Domacin -5 utakmica'], Accuracy: 0.4158, Spearman: 0.7158
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5184, Spearman: 0.7474
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5500, Spearman: 0.7624
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5211, Spearman: 0.6647
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -1 utakmica'], Accuracy: 0.5342, Spearman: 0.7368
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -1 utakmica'], Accuracy: 0.4263, Spearman: 0.5489
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5289, Spearman: 0.7353
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5421, Spearman: 0.7789
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5105, Spearman: 0.5594
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -2 utakmica'], Accuracy: 0.5184, Spearman: 0.6301
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -2 utakmica'], Accuracy: 0.4026, Spearman: 0.6632
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5474, Spearman: 0.6917
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5447, Spearman: 0.7865
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5184, Spearman: 0.6737
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -3 utakmica'], Accuracy: 0.5500, Spearman: 0.6662
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -3 utakmica'], Accuracy: 0.4368, Spearman: 0.6226
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5158, Spearman: 0.7248
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5447, Spearman: 0.7774
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5132, Spearman: 0.6842
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -4 utakmica'], Accuracy: 0.5421, Spearman: 0.7143
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -4 utakmica'], Accuracy: 0.4263, Spearman: 0.7594
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5079, Spearman: 0.6962
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5395, Spearman: 0.7789
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5105, Spearman: 0.5940
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -5 utakmica'], Accuracy: 0.5289, Spearman: 0.6316
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Gost -5 utakmica'], Accuracy: 0.4500, Spearman: 0.5398
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Domacina Nova'], Accuracy: 0.5395, Spearman: 0.7474
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Domacina Nova'], Accuracy: 0.4842, Spearman: 0.7444
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Domacina Nova'], Accuracy: 0.5053, Spearman: 0.6977
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Domacina Nova'], Accuracy: 0.5342, Spearman: 0.5564
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Domacina Nova'], Accuracy: 0.4395, Spearman: 0.8075
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5342, Spearman: 0.7293
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5579, Spearman: 0.7203
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5105, Spearman: 0.5519
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Gosta Nova'], Accuracy: 0.5553, Spearman: 0.7098
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Forma Gosta Nova'], Accuracy: 0.4368, Spearman: 0.6541
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Month', 'Domacin -2 utakmica', 'Dani od zadnjeg meca'], Accuracy: 0.5237, Spearman: 0.6887
